# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POLYGON ((124.89789 -9.092573, 127.379265 -8.486999, 127.433422 -8.294988, 127.12325 -8.230984, 126.404439 -8.339298, 125.51331 -8.432842, 124.991434 -8.541156, 124.89789 -9.092573))
# Values from graph: v(t): value vs. time

time,CHL
2009-09-14T00:00:00.000Z,0.21555061638355255
2009-09-15T00:00:00.000Z,0.20768705010414124
2009-09-16T00:00:00.000Z,0.16874589025974274
2009-09-17T00:00:00.000Z,0.17575791478157043
2009-09-18T00:00:00.000Z,0.1789831519126892
2009-09-19T00:00:00.000Z,0.1851307451725006
2009-09-20T00:00:00.000Z,0.17708615958690643
2009-09-21T00:00:00.000Z,0.17314578592777252
2009-09-22T00:00:00.000Z,0.2088133990764618
2009-09-23T00:00:00.000Z,0.17420867085456848
2009-09-24T00:00:00.000Z,0.19731761515140533
2009-09-25T00:00:00.000Z,0.18902091681957245
2009-09-26T00:00:00.000Z,
2009-09-27T00:00:00.000Z,0.26276010274887085
2009-09-28T00:00:00.000Z,0.17391660809516907
2009-09-29T00:00:00.000Z,
2009-09-30T00:00:00.000Z,0.18789739906787872
2009-10-01T00:00:00.000Z,0.19986987113952637
2009-10-02T00:00:00.000Z,0.16124556958675385
2009-10-03T00:00:00.000Z,0.17175549268722534
2009-10-04T00:00:00.000Z,0.18621304631233215
2009-10-05T00:00:00.000Z,
2009-10-06T00:00:00.000Z,
2009-10-07T00:00:00.000Z,0.20912903547286987
2009-10-08T00:00:00.000Z,
2009-10-09T00:00:00.000Z,0.18573690950870514
2009-10-10T00:00:00.000Z,0.20650485157966614
2009-10-11T00:00:00.000Z,0.15959079563617706
2009-10-12T00:00:00.000Z,
2009-10-13T00:00:00.000Z,0.21136374771595
2009-10-14T00:00:00.000Z,0.17194710671901703
2009-10-15T00:00:00.000Z,0.1868859976530075
2009-10-16T00:00:00.000Z,0.17652149498462677
2009-10-17T00:00:00.000Z,0.19798247516155243
2009-10-18T00:00:00.000Z,
2009-10-19T00:00:00.000Z,
2009-10-20T00:00:00.000Z,0.16658799350261688
2009-10-21T00:00:00.000Z,
2009-10-22T00:00:00.000Z,0.17965497076511383
2009-10-23T00:00:00.000Z,0.19886502623558044
2009-10-24T00:00:00.000Z,0.1892377734184265
2009-10-25T00:00:00.000Z,0.1628064066171646
2009-10-26T00:00:00.000Z,0.245027095079422
2009-10-27T00:00:00.000Z,0.13478010892868042
2009-10-28T00:00:00.000Z,
2009-10-29T00:00:00.000Z,0.1844206005334854
2009-10-30T00:00:00.000Z,0.1457609087228775
2009-10-31T00:00:00.000Z,0.14504952728748322
2009-11-01T00:00:00.000Z,0.13910816609859467
2009-11-02T00:00:00.000Z,0.15483219921588898
2009-11-03T00:00:00.000Z,0.13330979645252228
2009-11-04T00:00:00.000Z,
2009-11-05T00:00:00.000Z,0.13856808841228485
2009-11-06T00:00:00.000Z,0.23234930634498596
2009-11-07T00:00:00.000Z,0.15090222656726837
2009-11-08T00:00:00.000Z,0.14331896603107452
2009-11-09T00:00:00.000Z,0.1300647258758545
2009-11-10T00:00:00.000Z,0.1262274533510208
2009-11-11T00:00:00.000Z,0.15801487863063812
2009-11-12T00:00:00.000Z,0.1307278424501419
2009-11-13T00:00:00.000Z,
2009-11-14T00:00:00.000Z,0.19912831485271454
2009-11-15T00:00:00.000Z,0.1680692583322525
2009-11-16T00:00:00.000Z,0.18016739189624786
2009-11-17T00:00:00.000Z,0.16191720962524414
2009-11-18T00:00:00.000Z,
2009-11-19T00:00:00.000Z,
2009-11-20T00:00:00.000Z,0.12522199749946594
2009-11-21T00:00:00.000Z,0.1187666729092598
2009-11-22T00:00:00.000Z,0.14013756811618805
2009-11-23T00:00:00.000Z,0.1536954790353775
2009-11-24T00:00:00.000Z,0.13780343532562256
2009-11-25T00:00:00.000Z,0.10608671605587006
2009-11-26T00:00:00.000Z,
2009-11-27T00:00:00.000Z,0.1457565426826477
2009-11-28T00:00:00.000Z,0.12781837582588196
2009-11-29T00:00:00.000Z,
2009-11-30T00:00:00.000Z,0.16069456934928894
2009-12-01T00:00:00.000Z,0.1405770182609558
2009-12-02T00:00:00.000Z,0.1696130484342575
2009-12-03T00:00:00.000Z,0.1591598242521286
2009-12-04T00:00:00.000Z,0.15633127093315125
2009-12-05T00:00:00.000Z,0.17625932395458221
2009-12-06T00:00:00.000Z,0.24180734157562256
2009-12-07T00:00:00.000Z,0.15246082842350006
2009-12-08T00:00:00.000Z,0.18212108314037323
2009-12-09T00:00:00.000Z,0.1724172830581665
2009-12-10T00:00:00.000Z,0.13726766407489777
2009-12-11T00:00:00.000Z,0.17771311104297638
2009-12-12T00:00:00.000Z,0.11727723479270935
2009-12-13T00:00:00.000Z,
2009-12-14T00:00:00.000Z,
2009-12-15T00:00:00.000Z,
2009-12-16T00:00:00.000Z,
2009-12-17T00:00:00.000Z,0.19435171782970428
2009-12-18T00:00:00.000Z,
2009-12-19T00:00:00.000Z,
2009-12-20T00:00:00.000Z,0.19668787717819214
2009-12-21T00:00:00.000Z,0.13200463354587555
2009-12-22T00:00:00.000Z,0.19005003571510315
2009-12-23T00:00:00.000Z,
2009-12-24T00:00:00.000Z,0.11770068109035492
2009-12-25T00:00:00.000Z,0.2213093340396881
2009-12-26T00:00:00.000Z,0.11202320456504822
2009-12-27T00:00:00.000Z,0.10189232230186462
2009-12-28T00:00:00.000Z,0.13613910973072052
2009-12-29T00:00:00.000Z,0.2041216939687729
2009-12-30T00:00:00.000Z,0.1946517825126648
2009-12-31T00:00:00.000Z,
2010-01-01T00:00:00.000Z,0.20080123841762543
2010-01-02T00:00:00.000Z,
2010-01-03T00:00:00.000Z,0.15914630889892578
2010-01-04T00:00:00.000Z,
2010-01-05T00:00:00.000Z,
2010-01-06T00:00:00.000Z,0.1438460350036621
2010-01-07T00:00:00.000Z,0.25007516145706177
2010-01-08T00:00:00.000Z,
2010-01-09T00:00:00.000Z,0.2139144241809845
2010-01-10T00:00:00.000Z,
2010-01-11T00:00:00.000Z,0.309073805809021
2010-01-12T00:00:00.000Z,0.22405818104743958
2010-01-13T00:00:00.000Z,0.24211367964744568
2010-01-14T00:00:00.000Z,0.2285618633031845
2010-01-15T00:00:00.000Z,0.08665338903665543
2010-01-16T00:00:00.000Z,
2010-01-17T00:00:00.000Z,0.3518514037132263
2010-01-18T00:00:00.000Z,
2010-01-19T00:00:00.000Z,0.1759582906961441
2010-01-20T00:00:00.000Z,0.32943394780158997
2010-01-21T00:00:00.000Z,0.36669889092445374
2010-01-22T00:00:00.000Z,
2010-01-23T00:00:00.000Z,0.2745479941368103
2010-01-24T00:00:00.000Z,
2010-01-25T00:00:00.000Z,0.35560882091522217
2010-01-26T00:00:00.000Z,0.29103991389274597
2010-01-27T00:00:00.000Z,0.26857560873031616
2010-01-28T00:00:00.000Z,
2010-01-29T00:00:00.000Z,0.2518478333950043
2010-01-30T00:00:00.000Z,0.289004921913147
2010-01-31T00:00:00.000Z,
2010-02-01T00:00:00.000Z,
2010-02-02T00:00:00.000Z,
2010-02-03T00:00:00.000Z,0.19153207540512085
2010-02-04T00:00:00.000Z,0.2549816071987152
2010-02-05T00:00:00.000Z,0.5678709149360657
2010-02-06T00:00:00.000Z,0.3689998388290405
2010-02-07T00:00:00.000Z,0.2800632417201996
2010-02-08T00:00:00.000Z,0.4865977466106415
2010-02-09T00:00:00.000Z,0.324025958776474
2010-02-10T00:00:00.000Z,0.39158231019973755
2010-02-11T00:00:00.000Z,0.3304426372051239
2010-02-12T00:00:00.000Z,0.2641156315803528
2010-02-13T00:00:00.000Z,0.23757709562778473
2010-02-14T00:00:00.000Z,0.19883786141872406
2010-02-15T00:00:00.000Z,
2010-02-16T00:00:00.000Z,0.24922320246696472
2010-02-17T00:00:00.000Z,0.25225910544395447
2010-02-18T00:00:00.000Z,0.23276765644550323
2010-02-19T00:00:00.000Z,0.19208382070064545
2010-02-20T00:00:00.000Z,0.18041113018989563
2010-02-21T00:00:00.000Z,0.2244524359703064
2010-02-22T00:00:00.000Z,0.2021217942237854
2010-02-23T00:00:00.000Z,
2010-02-24T00:00:00.000Z,0.3105548918247223
2010-02-25T00:00:00.000Z,0.3246859312057495
2010-02-26T00:00:00.000Z,
2010-02-27T00:00:00.000Z,
2010-02-28T00:00:00.000Z,0.21293582022190094
2010-03-01T00:00:00.000Z,0.26530754566192627
2010-03-02T00:00:00.000Z,0.2602843940258026
2010-03-03T00:00:00.000Z,
2010-03-04T00:00:00.000Z,
2010-03-05T00:00:00.000Z,0.21058854460716248
2010-03-06T00:00:00.000Z,0.23978766798973083
2010-03-07T00:00:00.000Z,0.34756770730018616
2010-03-08T00:00:00.000Z,0.3882906138896942
2010-03-09T00:00:00.000Z,0.4038160443305969
2010-03-10T00:00:00.000Z,0.2866719663143158
2010-03-11T00:00:00.000Z,0.20660825073719025
2010-03-12T00:00:00.000Z,0.2836771309375763
2010-03-13T00:00:00.000Z,0.25482672452926636
2010-03-14T00:00:00.000Z,0.26761919260025024
2010-03-15T00:00:00.000Z,0.1802268773317337
2010-03-16T00:00:00.000Z,0.18366065621376038
2010-03-17T00:00:00.000Z,0.2083309292793274
2010-03-18T00:00:00.000Z,0.21317608654499054
2010-03-19T00:00:00.000Z,0.17327317595481873
2010-03-20T00:00:00.000Z,0.19561436772346497
2010-03-21T00:00:00.000Z,0.2272292822599411
2010-03-22T00:00:00.000Z,0.2470892071723938
2010-03-23T00:00:00.000Z,0.23863409459590912
2010-03-24T00:00:00.000Z,0.20796802639961243
2010-03-25T00:00:00.000Z,0.22880637645721436
2010-03-26T00:00:00.000Z,0.20698367059230804
2010-03-27T00:00:00.000Z,0.19723759591579437
2010-03-28T00:00:00.000Z,0.22353464365005493
2010-03-29T00:00:00.000Z,0.28683581948280334
2010-03-30T00:00:00.000Z,0.24335336685180664
2010-03-31T00:00:00.000Z,0.26064079999923706
2010-04-01T00:00:00.000Z,0.3203653395175934
2010-04-02T00:00:00.000Z,0.4349426031112671
2010-04-03T00:00:00.000Z,0.4203048348426819
2010-04-04T00:00:00.000Z,0.4165607690811157
2010-04-05T00:00:00.000Z,0.2741607427597046
2010-04-06T00:00:00.000Z,0.41008254885673523
2010-04-07T00:00:00.000Z,0.4111770987510681
2010-04-08T00:00:00.000Z,0.21369996666908264
2010-04-09T00:00:00.000Z,0.18827462196350098
2010-04-10T00:00:00.000Z,0.15054289996623993
2010-04-11T00:00:00.000Z,0.18774087727069855
2010-04-12T00:00:00.000Z,0.15545028448104858
2010-04-13T00:00:00.000Z,0.21281863749027252
2010-04-14T00:00:00.000Z,0.18532457947731018
2010-04-15T00:00:00.000Z,0.18820759654045105
2010-04-16T00:00:00.000Z,0.22109045088291168
2010-04-17T00:00:00.000Z,0.17582249641418457
2010-04-18T00:00:00.000Z,0.19621582329273224
2010-04-19T00:00:00.000Z,
2010-04-20T00:00:00.000Z,0.21612732112407684
2010-04-21T00:00:00.000Z,0.20272986590862274
2010-04-22T00:00:00.000Z,0.2218431681394577
2010-04-23T00:00:00.000Z,0.22216467559337616
2010-04-24T00:00:00.000Z,0.2286778837442398
2010-04-25T00:00:00.000Z,0.22069936990737915
2010-04-26T00:00:00.000Z,0.17371582984924316
2010-04-27T00:00:00.000Z,0.1522119790315628
2010-04-28T00:00:00.000Z,0.15210910141468048
2010-04-29T00:00:00.000Z,0.1349153369665146
2010-04-30T00:00:00.000Z,
2010-05-01T00:00:00.000Z,0.14887940883636475
2010-05-02T00:00:00.000Z,0.19079257547855377
2010-05-03T00:00:00.000Z,0.16399326920509338
2010-05-04T00:00:00.000Z,0.29354867339134216
2010-05-05T00:00:00.000Z,0.1695394515991211
2010-05-06T00:00:00.000Z,0.19208301603794098
2010-05-07T00:00:00.000Z,
2010-05-08T00:00:00.000Z,0.1604941189289093
2010-05-09T00:00:00.000Z,
2010-05-10T00:00:00.000Z,0.15679453313350677
2010-05-11T00:00:00.000Z,
2010-05-12T00:00:00.000Z,0.14154939353466034
2010-05-13T00:00:00.000Z,0.17414847016334534
2010-05-14T00:00:00.000Z,
2010-05-15T00:00:00.000Z,0.2135019153356552
2010-05-16T00:00:00.000Z,0.2525111734867096
2010-05-17T00:00:00.000Z,0.206872820854187
2010-05-18T00:00:00.000Z,0.29663825035095215
2010-05-19T00:00:00.000Z,0.18716809153556824
2010-05-20T00:00:00.000Z,0.24705739319324493
2010-05-21T00:00:00.000Z,0.2251678854227066
2010-05-22T00:00:00.000Z,0.16002623736858368
2010-05-23T00:00:00.000Z,0.19572949409484863
2010-05-24T00:00:00.000Z,0.22726306319236755
2010-05-25T00:00:00.000Z,
2010-05-26T00:00:00.000Z,0.20728656649589539
2010-05-27T00:00:00.000Z,0.2686982750892639
2010-05-28T00:00:00.000Z,0.22813834249973297
2010-05-29T00:00:00.000Z,0.2658941149711609
2010-05-30T00:00:00.000Z,0.26082590222358704
2010-05-31T00:00:00.000Z,0.2272832691669464
2010-06-01T00:00:00.000Z,0.2403847873210907
2010-06-02T00:00:00.000Z,0.22811681032180786
2010-06-03T00:00:00.000Z,0.23202815651893616
2010-06-04T00:00:00.000Z,0.2186633050441742
2010-06-05T00:00:00.000Z,0.20515869557857513
2010-06-06T00:00:00.000Z,0.21476468443870544
2010-06-07T00:00:00.000Z,0.23670905828475952
2010-06-08T00:00:00.000Z,0.19100692868232727
2010-06-09T00:00:00.000Z,0.2098492681980133
2010-06-10T00:00:00.000Z,0.18117517232894897
2010-06-11T00:00:00.000Z,0.22238250076770782
2010-06-12T00:00:00.000Z,0.17140799760818481
2010-06-13T00:00:00.000Z,
2010-06-14T00:00:00.000Z,0.18696381151676178
2010-06-15T00:00:00.000Z,0.19420872628688812
2010-06-16T00:00:00.000Z,0.16728153824806213
2010-06-17T00:00:00.000Z,0.20175106823444366
2010-06-18T00:00:00.000Z,0.20685890316963196
2010-06-19T00:00:00.000Z,0.32488512992858887
2010-06-20T00:00:00.000Z,0.21781675517559052
2010-06-21T00:00:00.000Z,0.2169431746006012
2010-06-22T00:00:00.000Z,0.24524779617786407
2010-06-23T00:00:00.000Z,0.3044281303882599
2010-06-24T00:00:00.000Z,0.2321019172668457
2010-06-25T00:00:00.000Z,0.16764172911643982
2010-06-26T00:00:00.000Z,0.40144866704940796
2010-06-27T00:00:00.000Z,0.2498425841331482
2010-06-28T00:00:00.000Z,0.22902265191078186
2010-06-29T00:00:00.000Z,0.22960667312145233
2010-06-30T00:00:00.000Z,
2010-07-01T00:00:00.000Z,0.20243428647518158
2010-07-02T00:00:00.000Z,0.1625562161207199
2010-07-03T00:00:00.000Z,0.155986487865448
2010-07-04T00:00:00.000Z,
2010-07-05T00:00:00.000Z,0.20938165485858917
2010-07-06T00:00:00.000Z,0.21924053132534027
2010-07-07T00:00:00.000Z,0.1688128411769867
2010-07-08T00:00:00.000Z,0.25442036986351013
2010-07-09T00:00:00.000Z,0.20631776750087738
2010-07-10T00:00:00.000Z,0.25438669323921204
2010-07-11T00:00:00.000Z,0.3308800458908081
2010-07-12T00:00:00.000Z,
2010-07-13T00:00:00.000Z,0.22417481243610382
2010-07-14T00:00:00.000Z,0.26197549700737
2010-07-15T00:00:00.000Z,0.23878033459186554
2010-07-16T00:00:00.000Z,0.19006627798080444
2010-07-17T00:00:00.000Z,0.22980645298957825
2010-07-18T00:00:00.000Z,0.21895170211791992
2010-07-19T00:00:00.000Z,0.18582111597061157
2010-07-20T00:00:00.000Z,0.20811638236045837
2010-07-21T00:00:00.000Z,0.21763654053211212
2010-07-22T00:00:00.000Z,0.20779402554035187
2010-07-23T00:00:00.000Z,0.24690960347652435
2010-07-24T00:00:00.000Z,0.19140739738941193
2010-07-25T00:00:00.000Z,0.18034736812114716
2010-07-26T00:00:00.000Z,0.1645544320344925
2010-07-27T00:00:00.000Z,0.17958080768585205
2010-07-28T00:00:00.000Z,0.22317396104335785
2010-07-29T00:00:00.000Z,0.23665887117385864
2010-07-30T00:00:00.000Z,0.24549180269241333
2010-07-31T00:00:00.000Z,0.2288668304681778
2010-08-01T00:00:00.000Z,0.17836856842041016
2010-08-02T00:00:00.000Z,
2010-08-03T00:00:00.000Z,0.18120211362838745
2010-08-04T00:00:00.000Z,0.22738927602767944
2010-08-05T00:00:00.000Z,0.2080206573009491
2010-08-06T00:00:00.000Z,0.23710697889328003
2010-08-07T00:00:00.000Z,0.1969664990901947
2010-08-08T00:00:00.000Z,0.20585604012012482
2010-08-09T00:00:00.000Z,0.2108713686466217
