# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POLYGON ((124.89789 -9.092573, 127.379265 -8.486999, 127.433422 -8.294988, 127.12325 -8.230984, 126.404439 -8.339298, 125.51331 -8.432842, 124.991434 -8.541156, 124.89789 -9.092573))
# Values from graph: v(t): value vs. time

time,CHL
2012-08-18T00:00:00.000Z,0.6720146536827087
2012-08-19T00:00:00.000Z,0.5406305193901062
2012-08-20T00:00:00.000Z,0.49270492792129517
2012-08-21T00:00:00.000Z,0.45871779322624207
2012-08-22T00:00:00.000Z,0.46626853942871094
2012-08-23T00:00:00.000Z,0.4915086627006531
2012-08-24T00:00:00.000Z,0.30708014965057373
2012-08-25T00:00:00.000Z,0.3224875330924988
2012-08-26T00:00:00.000Z,0.36757928133010864
2012-08-27T00:00:00.000Z,0.4673747420310974
2012-08-28T00:00:00.000Z,0.40002569556236267
2012-08-29T00:00:00.000Z,0.4309581518173218
2012-08-30T00:00:00.000Z,0.43265020847320557
2012-08-31T00:00:00.000Z,0.47742167115211487
2012-09-01T00:00:00.000Z,0.4296371638774872
2012-09-02T00:00:00.000Z,0.358992338180542
2012-09-03T00:00:00.000Z,0.6056284308433533
2012-09-04T00:00:00.000Z,0.38214442133903503
2012-09-05T00:00:00.000Z,0.48922979831695557
2012-09-06T00:00:00.000Z,0.34079688787460327
2012-09-07T00:00:00.000Z,0.3999693691730499
2012-09-08T00:00:00.000Z,0.3903796970844269
2012-09-09T00:00:00.000Z,0.35062167048454285
2012-09-10T00:00:00.000Z,1.1466755867004395
2012-09-11T00:00:00.000Z,0.3063625991344452
2012-09-12T00:00:00.000Z,0.2741246223449707
2012-09-13T00:00:00.000Z,0.26046985387802124
2012-09-14T00:00:00.000Z,0.33129891753196716
2012-09-15T00:00:00.000Z,0.29473575949668884
2012-09-16T00:00:00.000Z,0.4297697842121124
2012-09-17T00:00:00.000Z,0.3398353159427643
2012-09-18T00:00:00.000Z,0.2272508144378662
2012-09-19T00:00:00.000Z,0.3601516783237457
2012-09-20T00:00:00.000Z,0.32314780354499817
2012-09-21T00:00:00.000Z,0.41311150789260864
2012-09-22T00:00:00.000Z,0.3113291561603546
2012-09-23T00:00:00.000Z,0.268759161233902
2012-09-24T00:00:00.000Z,0.24841634929180145
2012-09-25T00:00:00.000Z,0.24993064999580383
2012-09-26T00:00:00.000Z,0.29672837257385254
2012-09-27T00:00:00.000Z,0.1899796426296234
2012-09-28T00:00:00.000Z,0.20302583277225494
2012-09-29T00:00:00.000Z,0.19587524235248566
2012-09-30T00:00:00.000Z,0.24299536645412445
2012-10-01T00:00:00.000Z,0.19135352969169617
2012-10-02T00:00:00.000Z,0.19895535707473755
2012-10-03T00:00:00.000Z,0.18550582230091095
2012-10-04T00:00:00.000Z,
2012-10-05T00:00:00.000Z,0.1634121537208557
2012-10-06T00:00:00.000Z,0.17879366874694824
2012-10-07T00:00:00.000Z,0.19008298218250275
2012-10-08T00:00:00.000Z,0.19067899882793427
2012-10-09T00:00:00.000Z,0.1841476857662201
2012-10-10T00:00:00.000Z,0.16919460892677307
2012-10-11T00:00:00.000Z,0.19734671711921692
2012-10-12T00:00:00.000Z,0.16666880249977112
2012-10-13T00:00:00.000Z,0.1706446409225464
2012-10-14T00:00:00.000Z,0.1422964334487915
2012-10-15T00:00:00.000Z,0.15130434930324554
2012-10-16T00:00:00.000Z,0.12384845316410065
2012-10-17T00:00:00.000Z,0.13469038903713226
2012-10-18T00:00:00.000Z,0.15429973602294922
2012-10-19T00:00:00.000Z,0.14852511882781982
2012-10-20T00:00:00.000Z,
2012-10-21T00:00:00.000Z,0.18344229459762573
2012-10-22T00:00:00.000Z,0.15672624111175537
2012-10-23T00:00:00.000Z,0.15527641773223877
2012-10-24T00:00:00.000Z,0.16242636740207672
2012-10-25T00:00:00.000Z,0.10821272432804108
2012-10-26T00:00:00.000Z,0.17623309791088104
2012-10-27T00:00:00.000Z,0.16711901128292084
2012-10-28T00:00:00.000Z,0.17497843503952026
2012-10-29T00:00:00.000Z,0.16241884231567383
2012-10-30T00:00:00.000Z,0.1761704385280609
2012-10-31T00:00:00.000Z,0.16747115552425385
2012-11-01T00:00:00.000Z,0.16418391466140747
2012-11-02T00:00:00.000Z,0.1438307762145996
2012-11-03T00:00:00.000Z,0.16545607149600983
2012-11-04T00:00:00.000Z,0.15716958045959473
2012-11-05T00:00:00.000Z,
2012-11-06T00:00:00.000Z,0.13357511162757874
2012-11-07T00:00:00.000Z,0.15870869159698486
2012-11-08T00:00:00.000Z,0.13601996004581451
2012-11-09T00:00:00.000Z,0.1563068926334381
2012-11-10T00:00:00.000Z,0.1477554738521576
2012-11-11T00:00:00.000Z,0.138303741812706
2012-11-12T00:00:00.000Z,0.1358838528394699
2012-11-13T00:00:00.000Z,
2012-11-14T00:00:00.000Z,0.13022665679454803
2012-11-15T00:00:00.000Z,0.14092732965946198
2012-11-16T00:00:00.000Z,0.13610310852527618
2012-11-17T00:00:00.000Z,0.15252996981143951
2012-11-18T00:00:00.000Z,0.13745932281017303
2012-11-19T00:00:00.000Z,0.1373828500509262
2012-11-20T00:00:00.000Z,0.12079764902591705
2012-11-21T00:00:00.000Z,0.13706165552139282
2012-11-22T00:00:00.000Z,0.1684301793575287
2012-11-23T00:00:00.000Z,0.18327657878398895
2012-11-24T00:00:00.000Z,0.1823093295097351
2012-11-25T00:00:00.000Z,0.13249173760414124
2012-11-26T00:00:00.000Z,0.15585879981517792
2012-11-27T00:00:00.000Z,0.14593814313411713
2012-11-28T00:00:00.000Z,0.14074084162712097
2012-11-29T00:00:00.000Z,
2012-11-30T00:00:00.000Z,0.1292278915643692
2012-12-01T00:00:00.000Z,0.1381336748600006
2012-12-02T00:00:00.000Z,0.12075906246900558
2012-12-03T00:00:00.000Z,0.1189538836479187
2012-12-04T00:00:00.000Z,0.11491531133651733
2012-12-05T00:00:00.000Z,0.12848465144634247
2012-12-06T00:00:00.000Z,0.11761071532964706
2012-12-07T00:00:00.000Z,0.10321730375289917
2012-12-08T00:00:00.000Z,
2012-12-09T00:00:00.000Z,0.12343111634254456
2012-12-10T00:00:00.000Z,
2012-12-11T00:00:00.000Z,0.132250115275383
2012-12-12T00:00:00.000Z,0.10756678134202957
2012-12-13T00:00:00.000Z,0.1174069344997406
2012-12-14T00:00:00.000Z,0.14486947655677795
2012-12-15T00:00:00.000Z,
2012-12-16T00:00:00.000Z,0.25009089708328247
2012-12-17T00:00:00.000Z,0.16103918850421906
2012-12-18T00:00:00.000Z,0.21916624903678894
2012-12-19T00:00:00.000Z,0.23663359880447388
2012-12-20T00:00:00.000Z,0.14201600849628448
2012-12-21T00:00:00.000Z,0.20956577360630035
2012-12-22T00:00:00.000Z,0.15713636577129364
2012-12-23T00:00:00.000Z,0.22017890214920044
2012-12-24T00:00:00.000Z,0.09670598804950714
2012-12-25T00:00:00.000Z,0.12599872052669525
2012-12-26T00:00:00.000Z,0.14839936792850494
2012-12-27T00:00:00.000Z,0.13396324217319489
2012-12-28T00:00:00.000Z,0.11323697119951248
2012-12-29T00:00:00.000Z,0.18151652812957764
2012-12-30T00:00:00.000Z,0.12385249882936478
2012-12-31T00:00:00.000Z,
2013-01-01T00:00:00.000Z,0.18226274847984314
2013-01-02T00:00:00.000Z,
2013-01-03T00:00:00.000Z,
2013-01-04T00:00:00.000Z,
2013-01-05T00:00:00.000Z,
2013-01-06T00:00:00.000Z,
2013-01-07T00:00:00.000Z,
2013-01-08T00:00:00.000Z,
2013-01-09T00:00:00.000Z,
2013-01-10T00:00:00.000Z,
2013-01-11T00:00:00.000Z,
2013-01-12T00:00:00.000Z,
2013-01-13T00:00:00.000Z,
2013-01-14T00:00:00.000Z,
2013-01-15T00:00:00.000Z,
2013-01-16T00:00:00.000Z,
2013-01-17T00:00:00.000Z,
2013-01-18T00:00:00.000Z,0.3659912049770355
2013-01-19T00:00:00.000Z,0.3492070436477661
2013-01-20T00:00:00.000Z,0.4728555381298065
2013-01-21T00:00:00.000Z,0.724023163318634
2013-01-22T00:00:00.000Z,0.5555351376533508
2013-01-23T00:00:00.000Z,0.24460598826408386
2013-01-24T00:00:00.000Z,
2013-01-25T00:00:00.000Z,0.3960217833518982
2013-01-26T00:00:00.000Z,0.3216226100921631
2013-01-27T00:00:00.000Z,0.31563493609428406
2013-01-28T00:00:00.000Z,
2013-01-29T00:00:00.000Z,
2013-01-30T00:00:00.000Z,0.34489428997039795
2013-01-31T00:00:00.000Z,0.2529706656932831
2013-02-01T00:00:00.000Z,
2013-02-02T00:00:00.000Z,0.22407226264476776
2013-02-03T00:00:00.000Z,0.21953964233398438
2013-02-04T00:00:00.000Z,0.24594850838184357
2013-02-05T00:00:00.000Z,0.22524745762348175
2013-02-06T00:00:00.000Z,0.16588574647903442
2013-02-07T00:00:00.000Z,0.1701458990573883
2013-02-08T00:00:00.000Z,0.15840092301368713
2013-02-09T00:00:00.000Z,0.17584647238254547
2013-02-10T00:00:00.000Z,0.20411114394664764
2013-02-11T00:00:00.000Z,0.19810420274734497
2013-02-12T00:00:00.000Z,0.15276916325092316
2013-02-13T00:00:00.000Z,0.1821339726448059
2013-02-14T00:00:00.000Z,0.18291155993938446
2013-02-15T00:00:00.000Z,
2013-02-16T00:00:00.000Z,
2013-02-17T00:00:00.000Z,
2013-02-18T00:00:00.000Z,0.36229872703552246
2013-02-19T00:00:00.000Z,0.36258453130722046
2013-02-20T00:00:00.000Z,
2013-02-21T00:00:00.000Z,
2013-02-22T00:00:00.000Z,
2013-02-23T00:00:00.000Z,
2013-02-24T00:00:00.000Z,
2013-02-25T00:00:00.000Z,
2013-02-26T00:00:00.000Z,
2013-02-27T00:00:00.000Z,
2013-02-28T00:00:00.000Z,0.37942036986351013
2013-03-01T00:00:00.000Z,0.40054088830947876
2013-03-02T00:00:00.000Z,
2013-03-03T00:00:00.000Z,
2013-03-04T00:00:00.000Z,
2013-03-05T00:00:00.000Z,
2013-03-06T00:00:00.000Z,
2013-03-07T00:00:00.000Z,0.35380953550338745
2013-03-08T00:00:00.000Z,0.47398942708969116
2013-03-09T00:00:00.000Z,0.2932432293891907
2013-03-10T00:00:00.000Z,
2013-03-11T00:00:00.000Z,0.23086363077163696
2013-03-12T00:00:00.000Z,0.15844711661338806
2013-03-13T00:00:00.000Z,
2013-03-14T00:00:00.000Z,0.34811463952064514
2013-03-15T00:00:00.000Z,0.39440101385116577
2013-03-16T00:00:00.000Z,0.3865768611431122
2013-03-17T00:00:00.000Z,0.3154863119125366
2013-03-18T00:00:00.000Z,0.24280472099781036
2013-03-19T00:00:00.000Z,0.2561590373516083
2013-03-20T00:00:00.000Z,0.2140684723854065
2013-03-21T00:00:00.000Z,0.2524862587451935
2013-03-22T00:00:00.000Z,0.19522625207901
2013-03-23T00:00:00.000Z,0.21236571669578552
2013-03-24T00:00:00.000Z,0.14197878539562225
2013-03-25T00:00:00.000Z,0.14716173708438873
2013-03-26T00:00:00.000Z,
2013-03-27T00:00:00.000Z,
2013-03-28T00:00:00.000Z,0.225214421749115
2013-03-29T00:00:00.000Z,
2013-03-30T00:00:00.000Z,0.2267741560935974
2013-03-31T00:00:00.000Z,0.18906323611736298
2013-04-01T00:00:00.000Z,0.24896056950092316
2013-04-02T00:00:00.000Z,0.2108810395002365
2013-04-03T00:00:00.000Z,0.21713705360889435
2013-04-04T00:00:00.000Z,0.17308509349822998
2013-04-05T00:00:00.000Z,0.15257592499256134
2013-04-06T00:00:00.000Z,0.20381830632686615
2013-04-07T00:00:00.000Z,0.2193383425474167
2013-04-08T00:00:00.000Z,
2013-04-09T00:00:00.000Z,0.15763205289840698
2013-04-10T00:00:00.000Z,0.22001439332962036
2013-04-11T00:00:00.000Z,0.15804073214530945
2013-04-12T00:00:00.000Z,0.28000253438949585
2013-04-13T00:00:00.000Z,0.2838432192802429
2013-04-14T00:00:00.000Z,0.2093326598405838
2013-04-15T00:00:00.000Z,0.23121397197246552
2013-04-16T00:00:00.000Z,0.3502645790576935
2013-04-17T00:00:00.000Z,0.2677588164806366
2013-04-18T00:00:00.000Z,0.21310029923915863
2013-04-19T00:00:00.000Z,0.199790820479393
2013-04-20T00:00:00.000Z,0.22979684174060822
2013-04-21T00:00:00.000Z,0.22309528291225433
2013-04-22T00:00:00.000Z,0.3372112810611725
2013-04-23T00:00:00.000Z,0.18230091035366058
2013-04-24T00:00:00.000Z,0.1174134612083435
2013-04-25T00:00:00.000Z,0.15132208168506622
2013-04-26T00:00:00.000Z,0.16303883492946625
2013-04-27T00:00:00.000Z,0.1469535380601883
2013-04-28T00:00:00.000Z,0.18589884042739868
2013-04-29T00:00:00.000Z,0.18965363502502441
2013-04-30T00:00:00.000Z,0.15761342644691467
2013-05-01T00:00:00.000Z,0.18181373178958893
2013-05-02T00:00:00.000Z,0.1812586635351181
2013-05-03T00:00:00.000Z,0.16337686777114868
2013-05-04T00:00:00.000Z,0.1436309963464737
2013-05-05T00:00:00.000Z,0.16053596138954163
2013-05-06T00:00:00.000Z,0.16033074259757996
2013-05-07T00:00:00.000Z,0.16948047280311584
2013-05-08T00:00:00.000Z,0.21949908137321472
2013-05-09T00:00:00.000Z,0.16682614386081696
2013-05-10T00:00:00.000Z,0.1718437820672989
2013-05-11T00:00:00.000Z,0.1586102545261383
2013-05-12T00:00:00.000Z,0.15294326841831207
2013-05-13T00:00:00.000Z,0.13725832104682922
2013-05-14T00:00:00.000Z,0.1541447788476944
2013-05-15T00:00:00.000Z,0.15370310842990875
2013-05-16T00:00:00.000Z,0.1322198510169983
2013-05-17T00:00:00.000Z,0.1587359756231308
2013-05-18T00:00:00.000Z,0.12098749727010727
2013-05-19T00:00:00.000Z,0.19813580811023712
2013-05-20T00:00:00.000Z,0.18784764409065247
2013-05-21T00:00:00.000Z,0.18593531847000122
2013-05-22T00:00:00.000Z,0.15018302202224731
2013-05-23T00:00:00.000Z,0.182795912027359
2013-05-24T00:00:00.000Z,0.2782619893550873
2013-05-25T00:00:00.000Z,
2013-05-26T00:00:00.000Z,0.30440840125083923
2013-05-27T00:00:00.000Z,
2013-05-28T00:00:00.000Z,
2013-05-29T00:00:00.000Z,0.1924658566713333
2013-05-30T00:00:00.000Z,
2013-05-31T00:00:00.000Z,0.1945699006319046
2013-06-01T00:00:00.000Z,0.15709441900253296
2013-06-02T00:00:00.000Z,0.15224672853946686
2013-06-03T00:00:00.000Z,0.1810797154903412
2013-06-04T00:00:00.000Z,0.21515321731567383
2013-06-05T00:00:00.000Z,0.18475763499736786
2013-06-06T00:00:00.000Z,0.17695863544940948
2013-06-07T00:00:00.000Z,
2013-06-08T00:00:00.000Z,0.1621730923652649
2013-06-09T00:00:00.000Z,0.271903932094574
2013-06-10T00:00:00.000Z,0.2245907038450241
2013-06-11T00:00:00.000Z,0.1760978102684021
2013-06-12T00:00:00.000Z,0.33459770679473877
2013-06-13T00:00:00.000Z,0.5229933857917786
2013-06-14T00:00:00.000Z,0.21335186064243317
2013-06-15T00:00:00.000Z,0.1917717009782791
2013-06-16T00:00:00.000Z,0.2015601545572281
2013-06-17T00:00:00.000Z,0.2023354023694992
2013-06-18T00:00:00.000Z,0.19064946472644806
2013-06-19T00:00:00.000Z,0.1979995220899582
2013-06-20T00:00:00.000Z,0.21088075637817383
2013-06-21T00:00:00.000Z,0.2030675858259201
2013-06-22T00:00:00.000Z,
2013-06-23T00:00:00.000Z,0.16134598851203918
2013-06-24T00:00:00.000Z,0.24104845523834229
2013-06-25T00:00:00.000Z,0.3161325752735138
2013-06-26T00:00:00.000Z,0.2887311279773712
2013-06-27T00:00:00.000Z,0.3299419581890106
2013-06-28T00:00:00.000Z,0.2951250374317169
2013-06-29T00:00:00.000Z,0.32927975058555603
2013-06-30T00:00:00.000Z,0.3496426045894623
2013-07-01T00:00:00.000Z,0.3450303375720978
2013-07-02T00:00:00.000Z,0.25908994674682617
2013-07-03T00:00:00.000Z,0.3517671227455139
2013-07-04T00:00:00.000Z,0.4014244079589844
2013-07-05T00:00:00.000Z,0.1624733805656433
2013-07-06T00:00:00.000Z,0.17692221701145172
2013-07-07T00:00:00.000Z,0.2034105509519577
2013-07-08T00:00:00.000Z,0.24488389492034912
2013-07-09T00:00:00.000Z,0.3217770457267761
2013-07-10T00:00:00.000Z,0.2604176998138428
2013-07-11T00:00:00.000Z,
2013-07-12T00:00:00.000Z,
2013-07-13T00:00:00.000Z,0.1996382772922516
2013-07-14T00:00:00.000Z,0.19268497824668884
2013-07-15T00:00:00.000Z,0.3101049065589905
2013-07-16T00:00:00.000Z,0.33716288208961487
2013-07-17T00:00:00.000Z,0.2694565951824188
2013-07-18T00:00:00.000Z,0.28995752334594727
2013-07-19T00:00:00.000Z,0.22511868178844452
2013-07-20T00:00:00.000Z,0.7791382074356079
2013-07-21T00:00:00.000Z,0.27346259355545044
2013-07-22T00:00:00.000Z,0.14896449446678162
2013-07-23T00:00:00.000Z,0.29994162917137146
2013-07-24T00:00:00.000Z,0.372843861579895
2013-07-25T00:00:00.000Z,0.43344324827194214
2013-07-26T00:00:00.000Z,0.419196754693985
2013-07-27T00:00:00.000Z,0.27833741903305054
2013-07-28T00:00:00.000Z,0.2903352975845337
2013-07-29T00:00:00.000Z,0.22182446718215942
2013-07-30T00:00:00.000Z,0.290374755859375
2013-07-31T00:00:00.000Z,0.45825308561325073
2013-08-01T00:00:00.000Z,0.25190410017967224
2013-08-02T00:00:00.000Z,0.3928930461406708
2013-08-03T00:00:00.000Z,0.386350154876709
2013-08-04T00:00:00.000Z,0.3196537494659424
2013-08-05T00:00:00.000Z,0.4484943747520447
2013-08-06T00:00:00.000Z,0.3595970869064331
2013-08-07T00:00:00.000Z,0.4661155641078949
2013-08-08T00:00:00.000Z,0.4296111762523651
2013-08-09T00:00:00.000Z,0.3468371033668518
2013-08-10T00:00:00.000Z,0.35432863235473633
2013-08-11T00:00:00.000Z,0.27019309997558594
2013-08-12T00:00:00.000Z,
2013-08-13T00:00:00.000Z,0.24229058623313904
2013-08-14T00:00:00.000Z,0.5080613493919373
2013-08-15T00:00:00.000Z,0.2654496133327484
2013-08-16T00:00:00.000Z,0.2947697341442108
2013-08-17T00:00:00.000Z,0.2742643654346466
2013-08-18T00:00:00.000Z,0.29247698187828064
2013-08-19T00:00:00.000Z,0.2733682096004486
2013-08-20T00:00:00.000Z,0.23651708662509918
2013-08-21T00:00:00.000Z,0.26202040910720825
2013-08-22T00:00:00.000Z,0.26605528593063354
2013-08-23T00:00:00.000Z,0.3038415014743805
2013-08-24T00:00:00.000Z,0.294666051864624
2013-08-25T00:00:00.000Z,0.3483715355396271
2013-08-26T00:00:00.000Z,0.30802392959594727
2013-08-27T00:00:00.000Z,0.2547753155231476
2013-08-28T00:00:00.000Z,0.5299609303474426
2013-08-29T00:00:00.000Z,0.29717084765434265
2013-08-30T00:00:00.000Z,0.2909674644470215
2013-08-31T00:00:00.000Z,0.2328694760799408
2013-09-01T00:00:00.000Z,0.22206716239452362
2013-09-02T00:00:00.000Z,0.24808485805988312
2013-09-03T00:00:00.000Z,0.23321163654327393
2013-09-04T00:00:00.000Z,0.274118572473526
2013-09-05T00:00:00.000Z,
2013-09-06T00:00:00.000Z,0.36045369505882263
2013-09-07T00:00:00.000Z,0.3028547167778015
2013-09-08T00:00:00.000Z,0.33575594425201416
2013-09-09T00:00:00.000Z,0.294055312871933
2013-09-10T00:00:00.000Z,0.29688358306884766
2013-09-11T00:00:00.000Z,0.26563137769699097
2013-09-12T00:00:00.000Z,0.2754630148410797
2013-09-13T00:00:00.000Z,0.34548160433769226
2013-09-14T00:00:00.000Z,0.2481800764799118
2013-09-15T00:00:00.000Z,0.3052334785461426
2013-09-16T00:00:00.000Z,0.22223106026649475
2013-09-17T00:00:00.000Z,0.27669650316238403
2013-09-18T00:00:00.000Z,0.24629870057106018
2013-09-19T00:00:00.000Z,0.26370641589164734
2013-09-20T00:00:00.000Z,0.2791239023208618
2013-09-21T00:00:00.000Z,
2013-09-22T00:00:00.000Z,0.39997702836990356
2013-09-23T00:00:00.000Z,0.19636239111423492
2013-09-24T00:00:00.000Z,0.25204864144325256
2013-09-25T00:00:00.000Z,0.25077515840530396
2013-09-26T00:00:00.000Z,0.26676124334335327
2013-09-27T00:00:00.000Z,0.23134726285934448
2013-09-28T00:00:00.000Z,0.24472731351852417
2013-09-29T00:00:00.000Z,0.2187986969947815
2013-09-30T00:00:00.000Z,0.1771141141653061
2013-10-01T00:00:00.000Z,0.16633492708206177
2013-10-02T00:00:00.000Z,0.1510057896375656
2013-10-03T00:00:00.000Z,0.14034225046634674
2013-10-04T00:00:00.000Z,0.152073472738266
2013-10-05T00:00:00.000Z,0.1743086874485016
2013-10-06T00:00:00.000Z,0.19399210810661316
2013-10-07T00:00:00.000Z,
2013-10-08T00:00:00.000Z,0.21306747198104858
2013-10-09T00:00:00.000Z,0.17547255754470825
2013-10-10T00:00:00.000Z,0.17060881853103638
2013-10-11T00:00:00.000Z,0.15376006066799164
2013-10-12T00:00:00.000Z,0.1867295503616333
2013-10-13T00:00:00.000Z,0.13703659176826477
2013-10-14T00:00:00.000Z,
2013-10-15T00:00:00.000Z,0.15641561150550842
2013-10-16T00:00:00.000Z,0.16130776703357697
2013-10-17T00:00:00.000Z,0.14905303716659546
2013-10-18T00:00:00.000Z,0.16723640263080597
2013-10-19T00:00:00.000Z,0.17226123809814453
2013-10-20T00:00:00.000Z,0.15278024971485138
2013-10-21T00:00:00.000Z,0.15660671889781952
2013-10-22T00:00:00.000Z,0.17105638980865479
2013-10-23T00:00:00.000Z,
2013-10-24T00:00:00.000Z,0.13004595041275024
2013-10-25T00:00:00.000Z,0.1401681751012802
2013-10-26T00:00:00.000Z,0.14085358381271362
2013-10-27T00:00:00.000Z,0.13768333196640015
2013-10-28T00:00:00.000Z,0.1539401262998581
2013-10-29T00:00:00.000Z,0.16430747509002686
2013-10-30T00:00:00.000Z,0.1407560259103775
2013-10-31T00:00:00.000Z,0.13549551367759705
2013-11-01T00:00:00.000Z,0.16394373774528503
2013-11-02T00:00:00.000Z,0.16263170540332794
2013-11-03T00:00:00.000Z,0.13604435324668884
2013-11-04T00:00:00.000Z,0.1405886858701706
2013-11-05T00:00:00.000Z,0.13071206212043762
2013-11-06T00:00:00.000Z,0.13723400235176086
2013-11-07T00:00:00.000Z,0.1459217667579651
2013-11-08T00:00:00.000Z,0.13514062762260437
2013-11-09T00:00:00.000Z,0.16504576802253723
2013-11-10T00:00:00.000Z,0.12395130097866058
2013-11-11T00:00:00.000Z,0.15560293197631836
2013-11-12T00:00:00.000Z,0.12521709501743317
2013-11-13T00:00:00.000Z,0.1484750658273697
2013-11-14T00:00:00.000Z,0.17307423055171967
2013-11-15T00:00:00.000Z,0.12918658554553986
2013-11-16T00:00:00.000Z,0.1761227697134018
2013-11-17T00:00:00.000Z,0.14634817838668823
2013-11-18T00:00:00.000Z,0.11798210442066193
2013-11-19T00:00:00.000Z,
2013-11-20T00:00:00.000Z,0.16278880834579468
2013-11-21T00:00:00.000Z,0.15057849884033203
2013-11-22T00:00:00.000Z,0.15200909972190857
2013-11-23T00:00:00.000Z,0.15001526474952698
2013-11-24T00:00:00.000Z,
2013-11-25T00:00:00.000Z,
2013-11-26T00:00:00.000Z,0.17569714784622192
2013-11-27T00:00:00.000Z,0.19030778110027313
2013-11-28T00:00:00.000Z,0.16344304382801056
2013-11-29T00:00:00.000Z,0.14892040193080902
2013-11-30T00:00:00.000Z,0.13165834546089172
2013-12-01T00:00:00.000Z,0.13925166428089142
2013-12-02T00:00:00.000Z,0.1683070957660675
2013-12-03T00:00:00.000Z,0.13509568572044373
2013-12-04T00:00:00.000Z,0.14715705811977386
2013-12-05T00:00:00.000Z,0.12399660795927048
2013-12-06T00:00:00.000Z,
2013-12-07T00:00:00.000Z,
2013-12-08T00:00:00.000Z,0.1474294811487198
2013-12-09T00:00:00.000Z,0.12096269428730011
2013-12-10T00:00:00.000Z,
2013-12-11T00:00:00.000Z,0.14952869713306427
2013-12-12T00:00:00.000Z,0.1260211318731308
2013-12-13T00:00:00.000Z,0.13177482783794403
2013-12-14T00:00:00.000Z,0.14131955802440643
2013-12-15T00:00:00.000Z,0.10459896177053452
2013-12-16T00:00:00.000Z,
2013-12-17T00:00:00.000Z,0.14934343099594116
2013-12-18T00:00:00.000Z,
2013-12-19T00:00:00.000Z,0.13748303055763245
2013-12-20T00:00:00.000Z,0.15217992663383484
2013-12-21T00:00:00.000Z,
2013-12-22T00:00:00.000Z,0.15120436251163483
2013-12-23T00:00:00.000Z,
2013-12-24T00:00:00.000Z,
2013-12-25T00:00:00.000Z,0.20380918681621552
2013-12-26T00:00:00.000Z,
2013-12-27T00:00:00.000Z,
2013-12-28T00:00:00.000Z,0.20258168876171112
2013-12-29T00:00:00.000Z,0.3204847574234009
2013-12-30T00:00:00.000Z,0.12598274648189545
2013-12-31T00:00:00.000Z,0.12853072583675385
2014-01-01T00:00:00.000Z,0.1844748705625534
2014-01-02T00:00:00.000Z,0.15281173586845398
2014-01-03T00:00:00.000Z,0.16156920790672302
2014-01-04T00:00:00.000Z,0.20059087872505188
2014-01-05T00:00:00.000Z,0.22092632949352264
2014-01-06T00:00:00.000Z,0.17190031707286835
2014-01-07T00:00:00.000Z,0.1775820255279541
2014-01-08T00:00:00.000Z,0.15953512489795685
2014-01-09T00:00:00.000Z,0.2543712258338928
2014-01-10T00:00:00.000Z,0.1842300444841385
2014-01-11T00:00:00.000Z,
2014-01-12T00:00:00.000Z,
2014-01-13T00:00:00.000Z,
2014-01-14T00:00:00.000Z,
2014-01-15T00:00:00.000Z,
2014-01-16T00:00:00.000Z,
2014-01-17T00:00:00.000Z,
2014-01-18T00:00:00.000Z,
2014-01-19T00:00:00.000Z,
2014-01-20T00:00:00.000Z,
2014-01-21T00:00:00.000Z,
2014-01-22T00:00:00.000Z,0.2813258469104767
2014-01-23T00:00:00.000Z,
2014-01-24T00:00:00.000Z,
2014-01-25T00:00:00.000Z,0.35924938321113586
2014-01-26T00:00:00.000Z,0.4040195345878601
2014-01-27T00:00:00.000Z,
2014-01-28T00:00:00.000Z,0.2557392418384552
2014-01-29T00:00:00.000Z,
2014-01-30T00:00:00.000Z,0.29462870955467224
2014-01-31T00:00:00.000Z,
2014-02-01T00:00:00.000Z,
2014-02-02T00:00:00.000Z,
2014-02-03T00:00:00.000Z,
2014-02-04T00:00:00.000Z,
2014-02-05T00:00:00.000Z,0.35580384731292725
2014-02-06T00:00:00.000Z,0.4582667052745819
2014-02-07T00:00:00.000Z,0.37085509300231934
2014-02-08T00:00:00.000Z,
2014-02-09T00:00:00.000Z,
2014-02-10T00:00:00.000Z,0.266152024269104
2014-02-11T00:00:00.000Z,0.27039697766304016
2014-02-12T00:00:00.000Z,
2014-02-13T00:00:00.000Z,
2014-02-14T00:00:00.000Z,
2014-02-15T00:00:00.000Z,
2014-02-16T00:00:00.000Z,0.21987666189670563
2014-02-17T00:00:00.000Z,
2014-02-18T00:00:00.000Z,
2014-02-19T00:00:00.000Z,
2014-02-20T00:00:00.000Z,
2014-02-21T00:00:00.000Z,0.23905692994594574
2014-02-22T00:00:00.000Z,
2014-02-23T00:00:00.000Z,0.22945505380630493
2014-02-24T00:00:00.000Z,0.2712405323982239
2014-02-25T00:00:00.000Z,0.26250022649765015
2014-02-26T00:00:00.000Z,0.3162364661693573
2014-02-27T00:00:00.000Z,0.31954216957092285
2014-02-28T00:00:00.000Z,
2014-03-01T00:00:00.000Z,0.3102686405181885
2014-03-02T00:00:00.000Z,0.19214335083961487
